Year (year),State Code (state_code),State Name (state_name),District Code (district_code),District Name (district_name),Climate vulnerability index (climate_vul_in),Marginal and small landholding (%) (mar_small_land),Area covered under crop insurance (%) (area_crop_insur),Proportion of the area under rainfed agriculture (area_rainfed_agri),Total area of forest per 100 rural population (area_forest_per_hun_population),Women participation in the workforce (%) (women_workforce),Average days of employment provided per household under mgnrega in a year (%) (avg_days_employement),Road density (road_density),Functional health centres per thousand population (health_centre),Infant mortality rate (infant_mortality),Households with electricity (%) (household_electricity),Households with the improved drinking water source (%) (household_drinking_water),Yield variability of food grains (yield_variability),Per capita income (per_capita_income),Livestock per population (%) (livestock),Area under forest cover (%) (area_forest_cover),Value of output of total horticulture against value of agricultural output (out_total_horticulture_agriculture),Unirrigated area (%) (unirrigated_area),Quantity ground water extracted per 1000 hectare (groundwater_extracted),Rural households having kisan credit card (%) (households_kisan_creditcard),Self help groups per 1000 population (%) (shg_per_population),Doctors per 1000 population (%) (doctors_per_population),Population below poverty line (%) (population_below_poverty),Proportion of income generated from tertiary sector (income_tertiary_sector),Forest area per 1,000 rural population (area_forest_per_thous_population),Share of horticulture in agriculture (horticulture_agriculture),Proportion of net irrigated area (irrigated_area),Availability of ground water (groundwater_available),Population in multi- hazard areas (%) (population_multi_hazard),Rural banks per 1000 rural population (rural_banks),Vector borne diseases per 1,000 population (vector_diseases),Water borne diseases per 1,000 population (water_diseases),Agricultural labourers (%) (agricultural_labour),Value of agricultural output to value of horticulture output (agri_output_horti_output),Net irrigated area to net sown area (irrgated_area_sown_area),Length of roads per 100 sq.km. (road_length),Households availing banking services (%) (household_banking_services),Share of area insured under national institute of advanced studies (area_insured),Net sown area under horticulture (%) (sown_area_horticulture),Households with improved sanitation facility (%) (household_sanitation),Female literacy rate (%) (female_literacy),Net area under agriculture to total geographical area (%) (net_agri_geo_area),Net un- irrigated area to net sown area (%) (unirrigated_sown_area),Households with monthly income of highest earning household members in a rural area less than rs. 5,000/- (%) (household_highest_earning),Rural households with no land ownership (%) (household_no_land),Net irrigated by net sown (%) (net_irrigated_sown_area),Drainage density (drainage_density),Natural resource management works per 1,000 hectares (%) (natural_resource_management),Anganwadi centres per 1000 hectares (%) (anganwadi),Percentage of agricultural area under slopes greater than 45 degree (agri_area_under_slope),Total crop produced in both agricultural and horticultural crops (%) (total_crop),Main and local markets per geographical area (%) (main_local_market),Water scarcity (water_scarcity),Soil fertility (soil_fertility),Crop diversification index (crop_divsi_in),Road connectivity (%) (road_connect),Access to market (market_access),Income diversification within agriculture sector (income_divsi_agri),Water availability (water_available),Area under water bodies (%) (area_water_bodies),Fair price shops per 1000 population (fair_price_shops),Total female workforce (toal_female_workforce),Stage of groundwater development (%) (groundwater_development),Cropping intensity (crop_intensity),Proportion of area under commercial crops to set sown area (area_commer_crops),Variability of crop, livestock, and fish yield (variability),Available water resources under fish culture (%) (water_fish_culture),Degree of forest dependence by rural tribal communities (forest_depend_tribal),Approved minor forest produce (mfp) microenterprises (minor_forest_produce),Dependency ratio of rural households below the poverty line (depend_ratio_below_poverty),Establishments by oae, estt., micro, small and medium (establishment),Functional health care facilities per 10,000 population (health_care),Households with any usual member covered by a health scheme or health insurance (household_health_scheme)
"2021-01-01","27","Maharashtra","480","Kolhapur","0.593","0.93","0.0","0.69","0.07","0.34","25.14","0.22","0.14","37.0","NaN","95.4","NaN","NaN","0.19","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","67.0","84.3","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","28","Andhra Pradesh","515","Spsr Nellore","0.601","0.88","0.15","0.3","0.06","0.35","36.66","0.09","0.2","40.0","97.9","67.7","0.16","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","9","Uttar Pradesh","147","Gonda","0.621","0.96","0.05","NaN","0.0","0.27","50.63","0.06","0.11","68.0","39.6","100.0","0.08","NaN","0.17","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","394.7","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","19","West Bengal","320","Nadia","0.573","NaN","NaN","NaN","0.01","NaN","44.44","0.26","0.11","42.0","NaN","95.0","0.21","95466.0","0.1","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.66","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","73.7","NaN","NaN","NaN","NaN","NaN","NaN","1227.4","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","24","Gujarat","441","Banas Kantha","0.572","0.55","NaN","1.0","NaN","0.33","42.99","0.04","0.29","52.0","87.3","97.8","0.32","NaN","0.69","7.66","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","39.6","56.1","NaN","NaN","68.35","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","22","Chhattisgarh","375","Bilaspur","0.574","NaN","NaN","NaN","NaN","NaN","57.45","NaN","NaN","34.21","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","93.02","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.18","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","17.11","91.93","0.2","17.82","89.27","2806.198","1.01","55.3389"
"2021-01-01","17","Meghalaya","273","East Garo Hills","0.0845","NaN","NaN","NaN","NaN","41.59","76.30667","NaN","NaN","NaN","NaN","NaN","NaN","0.086667","0.42","NaN","NaN","NaN","NaN","0.75","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.043333","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","72.92667","79.32667","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","8","Rajasthan","117","Udaipur","0.6","0.82","0.35","NaN","0.11","0.39","54.16","0.03","NaN","76.0","NaN","NaN","0.17","62289.0","0.37","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.02","0.39","28.77","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.0","NaN","NaN","NaN","NaN","NaN","NaN","27.21","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","3","Punjab","39","Sri Muktsar Sahib","0.526","NaN","NaN","NaN","NaN","NaN","26.4","1.65","NaN","61.0","NaN","NaN","0.05","110254.0","341.99","NaN","NaN","NaN","NaN","NaN","NaN","4.4","NaN","NaN","2.77","0.07","NaN","NaN","NaN","0.05","0.18","3.21","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","3.17","NaN","NaN","NaN","NaN","69.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","62627.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","23","Madhya Pradesh","407","Gwalior","0.529","0.73","NaN","NaN","NaN","20.0","59.2","NaN","NaN","49.0","NaN","NaN","0.5","NaN","255.0","NaN","NaN","NaN","NaN","NaN","NaN","0.03","25.0","NaN","1.61","NaN","NaN","11.1","NaN","NaN","0.23","647.0","17.56","0.000157","87.08","22.67","55.1","0.5","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","36","Telangana","693","Wanaparthy","NaN","0.28","0.15","0.15","NaN","0.9","0.49","0.57","NaN","0.24","NaN","NaN","0.61","0.99","0.01","NaN","NaN","NaN","NaN","NaN","NaN","0.83","NaN","NaN","0.97","0.84","NaN","NaN","NaN","0.84","0.3","0.29","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.85","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.62","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","9","Uttar Pradesh","151","Jalaun","0.591","0.77","0.44","NaN","0.02","0.24","33.41","0.09","0.2","56.0","89.0","98.1","0.31","NaN","0.24","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","379.41","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","22","Chhattisgarh","384","Korea","0.495","NaN","NaN","NaN","NaN","NaN","65.56","NaN","NaN","41.04","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","90.55","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.14","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","22.28","92.8","1.03","27.51","80.85","1446.5","3.38","63.4"
"2021-01-01","24","Gujarat","447","Jamnagar","0.582","0.56","NaN","0.81","NaN","0.24","48.52","0.07","0.21","48.0","98.0","88.8","0.15","NaN","0.28","3.32","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","68.0","72.5","NaN","NaN","59.4","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","24","Gujarat","672","Arvalli","0.554","0.74","NaN","0.63","NaN","0.37","39.2","0.07","0.25","58.0","95.2","94.2","0.2","NaN","0.52","1.38","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","46.7","68.2","NaN","NaN","71.6","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","23","Madhya Pradesh","638","Singrauli","0.634","0.76","NaN","NaN","2.29","39.0","40.43","NaN","NaN","71.0","NaN","NaN","0.94","NaN","643.0","NaN","NaN","NaN","NaN","NaN","NaN","0.04","45.1","NaN","NaN","NaN","NaN","38.3","NaN","NaN","0.72","945.0","45.75","0.000289","NaN","5.8","48.0","0.1","18.01","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","36","Telangana","516","Nizamabad","NaN","0.97","0.46","0.14","NaN","0.04","0.76","0.52","NaN","0.29","NaN","NaN","0.17","0.95","0.7","NaN","NaN","NaN","NaN","NaN","NaN","0.33","NaN","NaN","0.89","0.89","NaN","NaN","NaN","0.13","0.06","0.04","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.59","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.73","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","20","Jharkhand","329","Giridih","0.657","0.94","0.67","0.37","0.04","NaN","48.87","NaN","0.09","NaN","NaN","65.6","0.32","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","50.6","NaN","NaN","77.5","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","10","Bihar","192","Bhagalpur","0.605","0.98","NaN","0.61","NaN","0.25","44.34","NaN","0.15","50.0","NaN","97.3","0.32","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","54.6","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","23","Madhya Pradesh","639","Alirajpur","0.543","0.67","NaN","NaN","NaN","49.0","45.72","NaN","NaN","66.0","NaN","NaN","0.54","NaN","1125.0","NaN","NaN","NaN","NaN","NaN","NaN","0.02","42.8","NaN","1.02","NaN","NaN","20.2","NaN","NaN","0.1","877.0","20.09","0.000286","20.87","2.29","36.1","0.7","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","12","Arunachal Pradesh","242","West Kameng","0.525","69.0","NaN","NaN","NaN","NaN","17.49","0.21","NaN","NaN","NaN","NaN","0.14","0.63","115.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.91","NaN","15.76","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","5.86","NaN","NaN","NaN","NaN","NaN","NaN","NaN","3.27","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.28","NaN","NaN","NaN","12244.17","1.12","0.8","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","22","Chhattisgarh","648","Surajpur","NaN","NaN","NaN","NaN","NaN","NaN","61.64","NaN","NaN","40.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","93.05","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.3","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","9.02","90.81","0.47","0.0","85.14","1187.0","3.34","71.8"
"2021-01-01","22","Chhattisgarh","388","Rajnandgaon","0.48","NaN","NaN","NaN","NaN","NaN","56.64","NaN","NaN","38.66","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","90.82","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.12","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","20.39","97.62","0.33","17.5","72.39","4298.7","2.47","76.6"
"2021-01-01","3","Punjab","33","Hoshiarpur","0.462","NaN","NaN","NaN","NaN","NaN","30.0","1.79","NaN","43.0","NaN","NaN","0.08","129478.0","247.13","NaN","NaN","NaN","NaN","NaN","NaN","5.6","NaN","NaN","57.92","0.11","NaN","NaN","NaN","0.09","0.45","3.39","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","2.07","NaN","NaN","NaN","NaN","104.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","87316.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","18","Assam","618","Kamrup Metro","0.647","0.87","0.02","0.85","0.21","0.23","33.09","0.82","NaN","47.0","95.0","80.1","NaN","NaN","0.06","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","61.2","84.3","NaN","NaN","57.56","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","23","Madhya Pradesh","403","Dhar","0.51","0.65","NaN","NaN","NaN","42.0","47.27","NaN","NaN","54.0","NaN","NaN","0.56","NaN","657.0","NaN","NaN","NaN","NaN","NaN","NaN","0.04","5.6","NaN","0.37","NaN","NaN","7.0","NaN","NaN","0.12","182.0","42.55","0.000217","80.27","4.32","42.7","3.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","22","Chhattisgarh","385","Mahasamund","0.555","NaN","NaN","NaN","NaN","NaN","44.45","NaN","NaN","45.38","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","93.59","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.04","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","18.11","85.48","0.27","0.0","77.27","2299.1","2.35","73.1"
"2021-01-01","3","Punjab","28","Bathinda","0.51","NaN","NaN","NaN","NaN","NaN","28.28","1.47","NaN","49.0","NaN","NaN","0.06","98955.0","436.81","NaN","NaN","NaN","NaN","NaN","NaN","4.9","NaN","NaN","6.3","0.03","NaN","NaN","NaN","0.06","0.59","2.89","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","2.25","NaN","NaN","NaN","NaN","119.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","116998.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","21","Odisha","367","Nayagarh","0.661","NaN","0.28","0.93","0.1","NaN","50.35","NaN","0.18","84.0","NaN","80.2","0.31","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","75.5","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","28","Andhra Pradesh","503","Chittoor","0.558","0.9","0.21","0.53","0.11","0.38","50.96","0.09","0.19","56.0","98.6","65.3","0.18","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","24","Gujarat","454","Panch Mahals","0.576","0.81","NaN","0.52","NaN","0.67","42.09","0.0","0.22","60.5","90.2","88.95","0.24","NaN","0.41","2.39","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","45.55","67.8","NaN","NaN","80.46","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","19","West Bengal","313","Howrah","0.627","NaN","NaN","NaN","0.02","NaN","50.96","1.66","0.11","41.0","NaN","96.5","0.25","121930.0","0.03","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.51","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","78.4","NaN","NaN","NaN","NaN","NaN","NaN","4509.88","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","27","Maharashtra","479","Jalna","0.631","0.78","1.3","0.78","0.0","0.41","34.49","0.07","0.14","49.0","NaN","72.6","NaN","NaN","0.19","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","34.0","65.7","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","8","Rajasthan","106","Jhunjhunu","0.465","0.7","0.64","NaN","0.01","0.39","62.27","0.11","NaN","50.0","NaN","NaN","0.21","49513.0","0.23","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","0.06","0.06","4.03","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","55.7","NaN","NaN","NaN","NaN","NaN","NaN","59.21","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","32","Kerala","558","Kasaragod","0.535","98.15","0.23","NaN","NaN","29.78","52.51","7.46","NaN","NaN","NaN","NaN","3.33","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","4.33","17.51","54.91","0.74","0.11","39.13","285.75","23.91","0.16","0.24","26.53","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","9","Uttar Pradesh","170","Mirzapur","0.615","0.91","0.31","NaN","0.04","0.3","48.23","0.08","0.13","78.0","68.3","88.1","0.19","NaN","0.22","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","287.85","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","28","Andhra Pradesh","505","East Godavari","0.575","0.93","0.29","0.35","0.13","0.26","47.88","0.14","0.2","46.0","99.1","82.1","0.13","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"2021-01-01","14","Manipur","260","Ukhrul","0.621","97.56","0.0","NaN","NaN","NaN","19.58","NaN","NaN","NaN","NaN","NaN","0.14","NaN","0.25","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","1.29","70.46","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
